message_id,strict_has_trigger,extended_has_trigger,broad_has_trigger,strict_subject_count,strict_body_count,extended_subject_count,extended_body_count,broad_subject_count,broad_body_count,is_candidate_strict,is_candidate_extended,is_candidate_broad
00548.f4dde895ab6df412dbd309ebe3cf1533,False,False,True,0,0,0,0,1,0,False,False,True
00549.7520259c1001cefa09ddd6aaef814287,False,False,False,0,0,0,0,0,0,False,False,False
00550.f7e75438e70eb4222c1a93fd190c8ce1,False,False,False,0,0,0,0,0,0,False,False,False
00551.26fe48f617edc23fa5053460d6bc7196,False,False,False,0,0,0,0,0,0,False,False,False
00555.75544646fbe1fd3cb3717fb02a72e824,False,False,False,0,0,0,0,0,0,False,False,False
00556.098b57f5108ba34d21825f176e492786,False,False,False,0,0,0,0,0,0,False,False,False
00557.01f1bd4d6e5236e78268f10a498c4aba,False,False,False,0,0,0,0,0,0,False,False,False
00559.f134a8ef403b9c3cc92f44a808a97403,False,False,True,0,0,0,0,1,0,False,False,True
00564.f041f313512dbafd79a80c565452c0ee,False,False,True,0,0,0,0,0,4,False,False,True
00566.9b3e6f0ed54a232fcf6533c75d5c218e,False,True,True,0,0,0,3,0,5,False,True,True
00567.9a792928197fff7a7a38aee412bf4a07,False,True,True,0,0,0,3,0,5,False,True,True
00568.9099cfcce869f4ecf337fc666f04c11d,False,True,True,0,0,0,1,0,3,False,True,True
00569.369bb86b7ae4572b2eba48e0b8daf0ea,False,False,False,0,0,0,0,0,0,False,False,False
00570.cc1a4d6cf41350cf10e2b588dacb2dff,False,True,True,0,0,0,2,0,12,False,True,True
00571.55308502c471ca21f3ce1aa0782fdba6,False,False,False,0,0,0,0,0,0,False,False,False
00572.4657e353354321dfd7c39c6a07a90452,False,False,True,0,0,0,0,1,0,False,False,True
00574.66c2cbfe0151a4a658cec4e67d6cab14,False,False,False,0,0,0,0,0,0,False,False,False
00576.0debec20687a7f7f2b58995db7604023,False,False,False,0,0,0,0,0,0,False,False,False
00577.0b1933615cd59d8348c899158d25f252,False,False,False,0,0,0,0,0,0,False,False,False
00578.c65d716f2fe3db8abc5deb3cbc35029c,False,False,True,0,0,0,0,2,0,False,False,True
00579.d94454f0e596c00bf22ce1f315427143,False,False,False,0,0,0,0,0,0,False,False,False
00580.c3b23134b4767f5e796d0df997fede33,False,False,False,0,0,0,0,0,0,False,False,False
00581.aacb2f971955bb5688c298776996bd64,False,False,False,0,0,0,0,0,0,False,False,False
00585.0cc56d33bcfde91ab75bf202e4684c4a,False,False,False,0,0,0,0,0,0,False,False,False
00586.6ffe1b192d01dc82c33e866ddabd2a79,False,False,False,0,0,0,0,0,0,False,False,False
00587.582e355efbb36f9a0d55997e093626ba,False,True,True,0,0,1,0,1,0,False,True,True
00588.44b644374b89ba4885f91f0ed836e622,False,False,False,0,0,0,0,0,0,False,False,False
00589.0dd634d12e5f4538e6fe74841ee0b603,False,False,False,0,0,0,0,0,0,False,False,False
00590.7a27fe75bf73486c1c1913f87aaddb4d,False,False,False,0,0,0,0,0,0,False,False,False
00591.962cc31322a42abd7ca205b62c56438e,False,True,True,0,0,1,0,2,0,False,True,True
00593.b0c2ee36cf966faf1b5239df81ec1f8d,False,False,True,0,0,0,0,1,0,False,False,True
00594.3381bb07fec959ae2285b219cc18eb62,False,False,False,0,0,0,0,0,0,False,False,False
00596.8be778a774ce76c30a7a42a07979bdbe,False,False,False,0,0,0,0,0,0,False,False,False
00599.d6d6a2edd58fa7dd6b18787e9867984b,False,False,False,0,0,0,0,0,0,False,False,False
00602.8b839b13833d7ca3abd6f6179ccc0286,False,True,True,0,0,1,0,2,0,False,True,True
00603.c76054a8ff1b75fb722602e567d2e7e1,False,False,False,0,0,0,0,0,0,False,False,False
00604.3dcf5f835dacff5d4a32a24eba31cbd2,False,False,False,0,0,0,0,0,0,False,False,False
00607.b5726a2ac74956ab9af0901379cdca5c,False,False,True,0,0,0,0,1,0,False,False,True
00608.bf7d77ef4f28552278f78a5aef71f0cf,False,False,False,0,0,0,0,0,0,False,False,False
00610.d78eda68ed03fa6890077bd4b805e16d,False,True,True,0,0,0,2,0,7,False,True,True
00614.974cdf353242f9286fbcc34673d9f28a,False,True,True,0,0,0,3,0,6,False,True,True
00617.f2097d6448725c371fd5f4154184ad3c,False,False,True,0,0,0,0,1,0,False,False,True
00618.3407355607b3c336ddee20b1435abf01,False,False,False,0,0,0,0,0,0,False,False,False
00619.8b327d9ed6741fb05ac4a180a5f776c6,False,False,False,0,0,0,0,0,0,False,False,False
00620.488299bafd542cdfa1a1fb98f00e6441,False,True,True,0,0,0,2,0,20,False,True,True
00621.170007c3357c44b6a794ea3f6ee0ac73,False,True,True,0,0,0,1,0,6,False,True,True
00622.7c8edc50203f6a2dc87e97e9eefddce7,False,False,True,0,0,0,0,1,0,False,False,True
00624.ac49070506c194c1fad5953ccd32731b,False,True,True,0,0,0,1,0,3,False,True,True
00625.e5b3f8bf55addb5884293af0826a7b33,False,True,True,0,0,1,0,1,0,False,True,True
00626.68be744b78b4378b5cbe8eb68f8a76e3,False,False,True,0,0,0,0,2,0,False,False,True
00627.4e9619c454da17a27d4a66c87583dd49,False,True,True,0,0,1,0,1,0,False,True,True
00636.ebef15c1828cb8d8bfc0e8b0ae5505c8,False,False,False,0,0,0,0,0,0,False,False,False
00642.f213f657ab630999a8d34c26060d79fc,False,False,True,0,0,0,0,1,0,False,False,True
00644.0f0a6c387d64887571426d7e28367947,False,False,False,0,0,0,0,0,0,False,False,False
00647.b0b1e3fce3450265e0e307a459ec4da6,False,False,False,0,0,0,0,0,0,False,False,False
00648.fa4e260a3fadd4ddb60a9ce8c3d7dd36,False,False,False,0,0,0,0,0,0,False,False,False
00650.f2fae77b8a66055149c5b899e9815c2a,False,False,False,0,0,0,0,0,0,False,False,False
00651.91e7858a180e7fa136c544c56e525b60,False,False,False,0,0,0,0,0,0,False,False,False
00654.65f25e01ad743dc13b1aaa366ffc6868,False,False,True,0,0,0,0,2,0,False,False,True
00655.db3781e31126e0d5dc09de092da8a2f0,False,False,False,0,0,0,0,0,0,False,False,False
00660.549ceaa9ca634dcdd5b6b86af193d3f1,False,False,True,0,0,0,0,1,0,False,False,True
00661.770f57d3856c84420410ee98751340f2,False,False,True,0,0,0,0,2,0,False,False,True
00662.58b714e07ae476b3d66fc7ff828a066e,False,False,True,0,0,0,0,1,0,False,False,True
00665.86f20f73c5ac6205b5b79f3877638ee5,False,False,True,0,0,0,0,1,0,False,False,True
00666.5461a90607998eba2c7d16b38b873ec1,False,False,False,0,0,0,0,0,0,False,False,False
00670.a3175dd0b4a1e1a26822c5fee6d6837b,False,True,True,0,0,0,3,1,34,False,True,True
00671.2f0813fb11358b8355a6202a8e7082e8,False,False,True,0,0,0,0,1,0,False,False,True
00672.d6ee6301b06bfa5afedd54a1bdd08abe,False,False,False,0,0,0,0,0,0,False,False,False
00674.e67bea8d6a30cd45e1efc5bc5dbf8b57,False,False,False,0,0,0,0,0,0,False,False,False
00680.e8df67f239cb166c5a8a78401eeeb1ba,False,True,True,0,0,1,0,1,0,False,True,True
00681.7a1b4ce11890cd701aaa16b22fc9bb38,False,False,False,0,0,0,0,0,0,False,False,False
00682.0160e510bf19faa60f78d415d4b9a3ee,False,True,True,0,0,1,0,1,2,False,True,True
00683.41038a20d4763e8042a811a03612bae4,False,False,True,0,0,0,0,1,0,False,False,True
00684.ac796b7588e9ca61a66ccbca7a90a796,False,False,False,0,0,0,0,0,0,False,False,False
00686.6dfe6229007c1215d41277fa66f80e66,False,False,True,0,0,0,0,1,0,False,False,True
00687.52860b94e6aec19d0286673d705facfe,False,False,False,0,0,0,0,0,0,False,False,False
00689.bc5bea61b7d13a69aba26169afe99d1e,False,False,False,0,0,0,0,0,0,False,False,False
00692.e886bd6ece727e1c1fdbae4dc4b60bb5,False,False,False,0,0,0,0,0,0,False,False,False
00693.6afadd2f5d9b7fd80f4e710589b4187c,False,False,False,0,0,0,0,0,0,False,False,False
00695.f79afe1f94217d0a2e6f983caf011b49,False,True,True,0,0,0,2,0,10,False,True,True
00696.91e6adc3241e8ea45f9d9670ad74df0e,False,False,False,0,0,0,0,0,0,False,False,False
00698.d754f7a62c2f8ce3f331e59ee0978205,False,False,False,0,0,0,0,0,0,False,False,False
00699.46c52d8e3b9db13ea2e9816f1c919961,False,False,False,0,0,0,0,0,0,False,False,False
00700.e9dbef7f0ce0dadccc9050b5e3a5709b,False,True,True,0,0,1,0,1,0,False,True,True
00702.ac95bc3f1e8943dd03fc78bebc0925ac,False,False,True,0,0,0,0,2,0,False,False,True
00704.30306e2e506ca198fe8dea2b3c11346a,False,False,False,0,0,0,0,0,0,False,False,False
00705.df125edb37f19c87784942c7b2b164a1,False,True,True,0,0,1,5,2,10,False,True,True
00706.5116018237368c3633823b2d24f8ac86,False,True,True,0,0,0,2,0,2,False,True,True
00708.89f1f9108884517148fdbd744e18ec1e,False,True,True,0,0,0,2,0,2,False,True,True
00711.75e5cd5b1ad023e0b50175e4dc5c781e,False,False,False,0,0,0,0,0,0,False,False,False
00712.8c3eca8af0dc686116aa7ea07fe3fa8f,False,True,True,0,0,0,5,0,10,False,True,True
00714.cd13d8db12cc1f661d6b2eb6fcbb5156,False,True,True,0,0,0,2,0,10,False,True,True
00715.ba1f144e98b423e35e3a61d464274732,False,False,True,0,0,0,0,1,0,False,False,True
00716.125a0992aa9fd11f5e7a8fa5a93a048e,False,True,True,0,0,0,2,0,13,False,True,True
00717.835c303709346693354e01b242ff22da,False,False,False,0,0,0,0,0,0,False,False,False
00718.2495a50c4eab3755f338b5fe589dd52d,False,False,True,0,0,0,0,1,0,False,False,True
00719.bf9933750646983c4ae5f98b6f06ec41,False,False,False,0,0,0,0,0,0,False,False,False
00720.da36f270fb9706505280338d9c22e80f,False,False,False,0,0,0,0,0,0,False,False,False
00722.1ec5e1f05520ad5119de960f77f965d1,False,True,True,0,0,0,3,0,4,False,True,True
00723.7d2f1e26ae8cbab862459e33db405be1,False,False,True,0,0,0,0,0,8,False,False,True
00734.0c1975b8c2b17fd6c665827706f89eaf,False,True,True,0,0,0,3,1,7,False,True,True
00735.474fd4bc103225c72fd82d88bba48e56,False,False,True,0,0,0,0,2,0,False,False,True
00737.af5f503fe444ae773bfeb4652d122349,False,False,False,0,0,0,0,0,0,False,False,False
00744.87dbfd6aeffb9dac274a89aa3df7e768,False,False,False,0,0,0,0,0,0,False,False,False
00746.f0fce8c4c17e53a0fe837a8c6cfe03c6,False,True,True,0,0,0,3,0,3,False,True,True
00747.801e88bae96047fb00593129ad02fdca,False,False,False,0,0,0,0,0,0,False,False,False
00749.9887b1d7cb21083c777b0623cfdb02af,False,False,False,0,0,0,0,0,0,False,False,False
00751.3158a29a29997cc16a69497399d90ca2,False,False,False,0,0,0,0,0,0,False,False,False
00753.c3032ff8329006ec6b39b6c821185b1c,False,False,False,0,0,0,0,0,0,False,False,False
00756.b68f9bcfd782a01a2ece132eccdcbbe9,False,False,False,0,0,0,0,0,0,False,False,False
00757.c2da75286819a139e27438ca5c5ba762,False,True,True,0,0,0,1,2,6,False,True,True
00758.13f37fcfbc515a7f7de269852fb7b842,False,False,True,0,0,0,0,1,0,False,False,True
00760.254b8986f3d7b6cbda1cc7ce16860e6c,False,True,True,0,0,0,3,0,8,False,True,True
00761.00d729b279723c9ae9d8f09e171db301,False,False,True,0,0,0,0,1,0,False,False,True
00762.e31568dff471c947d42869ae2f8f0779,False,True,True,0,0,1,0,1,0,False,True,True
00763.868a503063713b62fd5325513ba29761,False,False,True,0,0,0,0,1,0,False,False,True
00764.d81e084a6940b58fa3deabed038a7b9e,False,False,False,0,0,0,0,0,0,False,False,False
00765.cfd85d27a812054ddd5ee1fc7d881557,False,False,False,0,0,0,0,0,0,False,False,False
00766.ff1f266127aebe1fd285b9a211f34723,False,False,True,0,0,0,0,1,0,False,False,True
00767.6dc9c38495942ab7a08e9317d14eb77e,False,False,True,0,0,0,0,1,0,False,False,True
00768.9900419b1120aac5256e7b1ba0de2b1f,False,False,False,0,0,0,0,0,0,False,False,False
00769.b4477686a6ab2b52370e3f671ce9a016,False,False,False,0,0,0,0,0,0,False,False,False
00770.d68f06d3996c8876e17a45b3ec3a89b5,False,False,False,0,0,0,0,0,0,False,False,False
00771.e33fd0de6b6c763a697a4fba307091d0,False,True,True,0,0,0,4,1,14,False,True,True
00773.1ef75674804a6206f957afddcb5ed0c1,False,False,False,0,0,0,0,0,0,False,False,False
00774.bb00990ae11efeabd677cc2935f2281f,False,True,True,0,0,0,6,0,19,False,True,True
00775.f83fab6722ac0be1f4231f8fb3845007,False,False,True,0,0,0,0,0,10,False,False,True
00778.90e72cda6e62435fc03e4d91bbf78ca9,False,False,False,0,0,0,0,0,0,False,False,False
00780.9bba1736be4e930c0cb2dbc9e6cd1222,False,True,True,0,0,1,0,1,0,False,True,True
00783.a1d194b912e784ca6c4068b14791180f,False,False,False,0,0,0,0,0,0,False,False,False
00785.262ba178488e58bbea695befb45b05e2,False,True,True,0,0,0,1,1,13,False,True,True
00786.9b3de440d6969c3b911fc3ece3e155d2,False,False,False,0,0,0,0,0,0,False,False,False
00787.6ac0d6fe5aa9e89ee18e98ed8a556895,False,False,True,0,0,0,0,0,2,False,False,True
00788.b98a23c07d59156d172683fc29b80661,False,False,False,0,0,0,0,0,0,False,False,False
00789.ffe4e3c5dc50f5a9ac33a653b5f8b566,False,False,False,0,0,0,0,0,0,False,False,False
00792.7889a6082d13a885efadbd5c3576e15a,False,True,True,0,0,1,0,1,0,False,True,True
00793.f081690dc64c0e3bbe8c7198e9caaffc,False,False,False,0,0,0,0,0,0,False,False,False
00797.de032e70954eb1194f15870abc0f01a4,False,False,True,0,0,0,0,2,0,False,False,True
00799.23a850930770d537479280490fa6a412,False,False,False,0,0,0,0,0,0,False,False,False
00801.00fc164b0d3eabfded6c0dc24050dbb1,False,False,False,0,0,0,0,0,0,False,False,False
00803.2090e821380533ec5541d61fdbdac8e8,False,False,True,0,0,0,0,1,0,False,False,True
00804.57b0c0216c40c2b3bb2743a8cb05f2d6,False,False,True,0,0,0,0,1,0,False,False,True
00805.af972b92b6ba79eb4d44ff76835ebd89,False,True,True,0,0,0,3,1,11,False,True,True
00806.0595ba2c9bfae214645880fe39e17f4e,False,False,False,0,0,0,0,0,0,False,False,False
00808.c072069806eb82f9aaf8d21d39789ea6,False,False,False,0,0,0,0,0,0,False,False,False
00809.b657c1ead5a2b2307e3a887b19b9ce91,False,True,True,0,0,0,1,0,4,False,True,True
00813.33bf420f192b90e27c45d3053ecbc6d4,False,False,False,0,0,0,0,0,0,False,False,False
00814.6b37fa2239e8c84e2237c4b156e16d81,False,False,False,0,0,0,0,0,0,False,False,False
00821.b64c27e913e301f038ebfaa433f16f35,False,False,True,0,0,0,0,1,0,False,False,True
00822.582f541f39bb9e92cb1262875d3a9fca,False,True,True,0,0,0,5,0,14,False,True,True
00823.3d9f1b6009bf0700ee956641cc6077a4,False,False,False,0,0,0,0,0,0,False,False,False
00825.decb3677f0081756d55f12d70b59a4e4,False,False,False,0,0,0,0,0,0,False,False,False
00826.01ebf3d0e89c1cec3528f9c0950b63d1,False,True,True,0,0,0,7,0,16,False,True,True
00831.630c53b642a54592bd4fb097ba4e88b0,False,True,True,0,0,0,5,0,12,False,True,True
00832.0d3ac1ac07d86394e068a3b84782ca4c,False,False,False,0,0,0,0,0,0,False,False,False
00834.34db0196aab30fd0883426467c18ed5c,False,False,False,0,0,0,0,0,0,False,False,False
00835.a6e29a3e3680377daea929a8ce0b0814,False,False,False,0,0,0,0,0,0,False,False,False
00836.2de57b8c930cb4970fbc646ed4c857e8,False,True,True,0,0,1,0,1,0,False,True,True
00837.cd8b2390b71566631221ad3660b835e9,False,False,False,0,0,0,0,0,0,False,False,False
00839.35a9240a97695fd8ef777c6a1ccd3b18,False,False,False,0,0,0,0,0,0,False,False,False
00844.83d47c6cf6ac8af6fbb171cf4fa6b109,False,False,False,0,0,0,0,0,0,False,False,False
00846.ed1959ae9b519ac6b944875b47497731,False,False,False,0,0,0,0,0,0,False,False,False
00847.66519123491302ba0e634d5c69644e3d,False,True,True,0,0,0,3,1,6,False,True,True
00848.1fe2e3c6535ebd22e457a3de8e5508b9,False,False,False,0,0,0,0,0,0,False,False,False
00849.a1bd18d80b0531de33b9e83cd14f79f2,False,False,True,0,0,0,0,0,2,False,False,True
00850.f57827e297da1c01fe028cfc01e20361,False,False,False,0,0,0,0,0,0,False,False,False
00851.dc5452f80ba0bb8481dfc48f70380c4d,False,False,True,0,0,0,0,1,0,False,False,True
00852.82d02cfb0bf0d41ac2884dcf11efd224,False,False,True,0,0,0,0,1,0,False,False,True
00853.ee1fe2f2d16e8b27be79a670b8597252,False,False,False,0,0,0,0,0,0,False,False,False
00854.67c918e6654e70a0ed955afdf1ad81ed,False,True,True,0,0,0,1,0,9,False,True,True
00855.0d1b1b55419a3c35f19b7c35ea9a46b7,False,True,True,0,0,0,3,0,6,False,True,True
00856.fae2faa8ad9dffc157f5f17e5be0f057,False,False,True,0,0,0,0,1,0,False,False,True
00857.fa8ec422479af911a9a9f69c39b7a96f,False,False,False,0,0,0,0,0,0,False,False,False
00860.f1651a6a5f33bafe34e23afeacf85eb1,False,False,False,0,0,0,0,0,0,False,False,False
00862.d930739c4303f999fe161ddb0e14f4a5,False,False,True,0,0,0,0,1,0,False,False,True
00866.75636e43a97c4a778325383ae5bb3e6e,False,False,False,0,0,0,0,0,0,False,False,False
00867.837631a8172cf448af7e15d4bedba95e,False,False,False,0,0,0,0,0,0,False,False,False
00868.76cd0137b596a4e0c0e3ae3e416479aa,False,False,False,0,0,0,0,0,0,False,False,False
00869.f81e5e18fca8debeb53ec8581e902987,False,False,False,0,0,0,0,0,0,False,False,False
00870.ecbb85c7b91446c971762de0b9735b4d,False,True,True,0,0,0,2,0,5,False,True,True
00872.f50d5fd1a37e535e0a0adb223ef40f36,False,False,False,0,0,0,0,0,0,False,False,False
00876.f61ec69c2872eb398ba3860a13a17b15,False,False,False,0,0,0,0,0,0,False,False,False
00877.98d4bfaa6f6c0a303d80544b39d7dc66,False,False,False,0,0,0,0,0,0,False,False,False
00878.47676ab279418e3e1ef3f5948eda4f66,False,False,False,0,0,0,0,0,0,False,False,False
00879.ef1461ca38091f6d494c58d09b0627f0,False,True,True,0,0,0,6,1,21,False,True,True
00880.f1a18307c9d2a5ccf7a7a2318bdb0509,False,False,False,0,0,0,0,0,0,False,False,False
00882.28bbc4ccfb80f32d4fe7df3ab77afb41,False,True,True,0,0,0,6,1,21,False,True,True
00884.2fef7c7ca7dc3fadaa84d7bbfddd6324,False,True,True,0,0,0,2,0,5,False,True,True
00886.9bd2063c3d984a66958a6195ffb97849,False,True,True,0,0,1,7,1,19,False,True,True
00888.6219edfbe560d4320b9d2e87fe92b639,False,False,False,0,0,0,0,0,0,False,False,False
00900.a5f6355af8a1891e683898c5b549e565,False,False,False,0,0,0,0,0,0,False,False,False
00904.8f93ecb6172ee1feba7b4248c48b9ef5,False,False,False,0,0,0,0,0,0,False,False,False
00905.8dcb590481d3e3c04d03506100c59497,False,False,False,0,0,0,0,0,0,False,False,False
00906.bd0b0986deaf717b1f1a689fd950b97c,False,False,False,0,0,0,0,0,0,False,False,False
00909.be44baf9966a96b2154b207cc56fe558,False,False,False,0,0,0,0,0,0,False,False,False
00910.49da3099938f292733872f1e59c8c460,False,False,False,0,0,0,0,0,0,False,False,False
00911.4332049ae6031c5a39ecefdc807961a4,False,False,False,0,0,0,0,0,0,False,False,False
00913.2c4aa5dfdd0ecb0331c674b73f40e924,False,False,False,0,0,0,0,0,0,False,False,False
00914.b4f1e9f517f85e68f8326f3a1525ebc2,False,True,True,0,0,0,5,0,15,False,True,True
00915.2f47eee6061e3c631bd51649050b6b02,False,False,False,0,0,0,0,0,0,False,False,False
00917.8b2f6c25f3f70a6ef94d5f7f9a505c90,False,False,True,0,0,0,0,1,0,False,False,True
00918.5674181d00a5130b030a6621ccec0819,False,True,True,0,0,1,0,2,0,False,True,True
00920.1534b1c21a196693709357a2a93cacdd,False,False,True,0,0,0,0,1,0,False,False,True
00921.548fb6dd2244c2fe87079df9652ddc2c,False,False,False,0,0,0,0,0,0,False,False,False
00923.5b3a8bf0da33c8902281667d57657cb3,False,False,False,0,0,0,0,0,0,False,False,False
00926.c6a5ef577e62317b785c4511b7f5c94e,False,False,False,0,0,0,0,0,0,False,False,False
00927.9505a4791424d2a96af8d75baeaa7f58,False,False,False,0,0,0,0,0,0,False,False,False
00928.eb16be370343cac1476fcde9bf0a1f32,False,False,False,0,0,0,0,0,0,False,False,False
00929.008a60368b7623f11c7bb95826eb7366,False,False,False,0,0,0,0,0,0,False,False,False
00930.4e807b43e671cf853ff61ec4bef6233d,False,False,False,0,0,0,0,0,0,False,False,False
00931.7b2a622b02577c92587db22228e6e180,False,False,False,0,0,0,0,0,0,False,False,False
00932.346c06844805110e9433969f38effc2a,False,False,False,0,0,0,0,0,0,False,False,False
00933.751d91a92c5f2a40baf68615e49b3fc2,False,False,True,0,0,0,0,1,0,False,False,True
00935.64a85d481bc17b3b61da7861f9a4d0a3,False,False,False,0,0,0,0,0,0,False,False,False
00938.cdac5333fc78f7128fd8f2905fe4b89b,False,True,True,0,0,1,0,1,0,False,True,True
00942.657397d701fe92368dd144bec09d7812,False,False,False,0,0,0,0,0,0,False,False,False
00943.41b19a950ac03c2df9e33ab75ad595d1,False,False,False,0,0,0,0,0,0,False,False,False
00944.fbc64dd9cbcbc201d82256821978f318,False,False,False,0,0,0,0,0,0,False,False,False
00945.cd333ea4e3a619e54e63e621e56b324a,False,False,False,0,0,0,0,0,0,False,False,False
00948.674250d39ae9ea6d1c054fd6f7b52cee,False,True,True,0,0,0,1,0,18,False,True,True
00949.690398fb3aa163317614dc81757c23ef,False,False,False,0,0,0,0,0,0,False,False,False
00950.e81e3e0c71ce03c260550662a5e740c3,False,False,False,0,0,0,0,0,0,False,False,False
00951.f7044a1b178dc3dcff44932f840b8805,False,True,True,0,0,0,7,0,30,False,True,True
00955.0e418cf2dca0e0ac90fcaf35f5cedbc3,False,False,False,0,0,0,0,0,0,False,False,False
00957.ffe295aaf7f9759344cc8736461cf238,False,False,False,0,0,0,0,0,0,False,False,False
00959.016c91a5c76f15d7f67b01a24645b624,False,False,False,0,0,0,0,0,0,False,False,False
00960.ae114c0b717c866b821efe032780a8e5,False,False,False,0,0,0,0,0,0,False,False,False
00961.906824c03316794c12a95717d0b817e7,False,False,False,0,0,0,0,0,0,False,False,False
00964.59eef46bf356dffc1102aba1dc34f4ca,False,False,False,0,0,0,0,0,0,False,False,False
00965.2003cb62905ba569e7599826ed228c94,False,False,False,0,0,0,0,0,0,False,False,False
00966.570877c2104eb9779a27bec3f18c7ee3,False,False,False,0,0,0,0,0,0,False,False,False
00967.8098170f3b629df0fc0b8324445929c2,False,False,True,0,0,0,0,1,0,False,False,True
00968.d86fe0eb3bc78b724306380b63f82073,False,True,True,0,0,0,8,0,18,False,True,True
00969.636d340655d05418edc2d1cd2ca05b72,False,False,False,0,0,0,0,0,0,False,False,False
00974.307336f4e396d31c49a3d19a56029420,False,False,True,0,0,0,0,1,0,False,False,True
00977.6b7587a392363b73c8312b72b4972c24,False,False,False,0,0,0,0,0,0,False,False,False
00980.39382e3a94065f3f8c709e874d8f3827,False,False,False,0,0,0,0,0,0,False,False,False
00981.341055ba05d9538a59e3533422bfd212,False,False,False,0,0,0,0,0,0,False,False,False
00982.2bd2b529b2df97e4e6c47edc6a272115,False,False,False,0,0,0,0,0,0,False,False,False
00983.753f8ed9cf897cce13c3d5358f2d77d4,False,False,True,0,0,0,0,1,0,False,False,True
00985.13d06699ecd95078655fa3d24e3b6d03,False,False,False,0,0,0,0,0,0,False,False,False
00986.d5cdaddf809832f37d3d0ecd2ea781ff,False,False,False,0,0,0,0,0,0,False,False,False
00987.8484b70619c4be1cc4afed570490de26,False,False,False,0,0,0,0,0,0,False,False,False
00988.464959d4fcdd919a51e6220a909eb41c,False,False,False,0,0,0,0,0,0,False,False,False
00989.fc0fb4f524ee3a0879d74b0034cd7398,False,False,False,0,0,0,0,0,0,False,False,False
00990.e0282a91be0479aeadc4ee580bf21ded,False,False,False,0,0,0,0,0,0,False,False,False
00991.640530b39770c84b4f79c4b26bb47cbd,False,False,True,0,0,0,0,0,1,False,False,True
00992.7ea3c8959f6bc59e6f64fa7822aae1b5,False,False,False,0,0,0,0,0,0,False,False,False
00994.228b5746d5f0e44e436fbc0203b3c67a,False,False,True,0,0,0,0,1,0,False,False,True
00995.694aa424a2433d32b9e4997edeeed9b2,False,True,True,0,0,0,5,0,15,False,True,True
00996.cf51353ead421aa3c419ad3d42eb9f7f,False,True,True,0,0,0,5,0,14,False,True,True
00997.1af0dbebf63194440c102044a04ee752,False,False,True,0,0,0,0,1,0,False,False,True
00998.92da52a65a4d039a6b9c02b0d65a1bbf,False,False,True,0,0,0,0,1,0,False,False,True
01000.a6f26937625654510b0e5442d24f0e46,False,False,True,0,0,0,0,2,5,False,False,True
01002.406c1c709e49cb740f0ce36ebf2d5c78,False,False,False,0,0,0,0,0,0,False,False,False
01003.d15cfb579697f595c4aff7197433cd72,False,False,False,0,0,0,0,0,0,False,False,False
01004.f3ce5cdf52dbe7ed22354f1ab95376d6,False,False,False,0,0,0,0,0,0,False,False,False
01005.57464e29367579f95dd487c9b15eb196,False,False,False,0,0,0,0,0,0,False,False,False
01006.51548cae04a891d900aa5be21c121548,False,True,True,0,0,0,5,0,26,False,True,True
01012.47b3508146cb115f6e00802d03c8df81,False,True,True,0,0,1,0,1,0,False,True,True
01013.c6cf4f54eda63230389baccc02702034,False,True,True,0,0,1,0,1,0,False,True,True
01015.814d23a39e0a68a8706ef9b1ce2c7791,False,False,False,0,0,0,0,0,0,False,False,False
01017.11a80131a2ae31ad0a9969189de3c2bb,False,False,False,0,0,0,0,0,0,False,False,False
01020.291c3b0685eedf6178cc323bb8e2ce55,False,False,False,0,0,0,0,0,0,False,False,False
01021.8e30e6b936bfbdc8528c50d4a3ca378c,False,True,True,0,0,0,3,0,10,False,True,True
01022.55c9eda45ef3de55b8c27c214a1fc305,False,True,True,0,0,0,1,0,2,False,True,True
01024.5b32720b2ad57ee16bd959a5cf58f575,False,False,False,0,0,0,0,0,0,False,False,False
01026.dffc6a0b029914be9fc6ef23570dad14,False,True,True,0,0,1,0,1,0,False,True,True
01027.e7f8a2bbbe9c2dd13e142c49cc87a6c9,False,False,False,0,0,0,0,0,0,False,False,False
01028.e52964252ea2dd1e08251f83c76db32e,False,False,False,0,0,0,0,0,0,False,False,False
01030.2f9d18088877f028b4ebcb3961e76354,False,True,True,0,0,1,0,1,0,False,True,True
01031.f8f0ee32c41a34cb5e4744d18d3ed76e,False,False,False,0,0,0,0,0,0,False,False,False
01032.99fb105a98e0192bfc987bd3c31f6672,False,False,False,0,0,0,0,0,0,False,False,False
01033.2af876341f85de2a7f501b8dd0248cd6,False,False,False,0,0,0,0,0,0,False,False,False
01034.925db77dafa8bdaae1cb31e2ed3b05a4,False,False,False,0,0,0,0,0,0,False,False,False
01036.87c1f0b55cb48bd36c8863cf700cd485,False,True,True,0,0,0,1,0,9,False,True,True
01037.3512597a838a3eaf3149924386ef9fd3,False,False,False,0,0,0,0,0,0,False,False,False
01038.95ce9be665025f2ab826870d509337c6,False,False,False,0,0,0,0,0,0,False,False,False
01041.1ece6e061e80e648c8156d52decd0610,False,True,True,0,0,0,2,0,9,False,True,True
01048.a8581a98e46532472fe74772b6e3477a,False,False,False,0,0,0,0,0,0,False,False,False
01049.621d66148b023203d9010ee5df12ddd1,False,False,False,0,0,0,0,0,0,False,False,False
01050.f18a04fd3f7cf3e60483c3420bff5417,False,False,False,0,0,0,0,0,0,False,False,False
